2025-12-07 16:53:47.610 RedLemon[20313:172831] 🪟 Set initial window to expanded size: (0.0, 150.0, 1366.0, 593.0)
2025-12-07 16:53:47.612 RedLemon[20313:172831] ✅ Cache cleanup timer started (runs every 30 minutes)
2025-12-07 16:53:47.718 RedLemon[20313:172831] 🔄 Resetting playback state to prevent auto-selection...
2025-12-07 16:53:47.719 RedLemon[20313:172935] 🔍 KeychainManager: Retrieved username 'ursinho' from UserDefaults
2025-12-07 16:53:47.855 RedLemon[20313:172831] ✅ Playback state reset complete - starting in browse view
2025-12-07 16:53:47.855 RedLemon[20313:172831] 🔐 APP STARTUP: Loading stored user credentials...
2025-12-07 16:53:47.856 RedLemon[20313:172831] 🧪 Testing Profile: debug
2025-12-07 16:53:47.856 RedLemon[20313:172930] 🔍 KeychainManager: Retrieved username 'ursinho' from UserDefaults
2025-12-07 16:53:47.857 RedLemon[20313:172831] ✅ Keychain: Found stored username: ursinho
2025-12-07 16:53:47.857 RedLemon[20313:172831] 🔍 Supabase: Looking up user 'ursinho' in database...
2025-12-07 16:53:47.857 RedLemon[20313:172915] 🔍 SupabaseClient: Looking up user by username 'ursinho'
2025-12-07 16:53:48.073 RedLemon[20313:172930] 📡 SupabaseClient: User lookup response received (243 bytes)
2025-12-07 16:53:48.079 RedLemon[20313:172930] ✅ SupabaseClient: Decoded 1 users from response
2025-12-07 16:53:48.079 RedLemon[20313:172930] 👤 SupabaseClient: Found user - ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-07 16:53:48.081 RedLemon[20313:172831] ✅ Loaded user: ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-07 16:53:48.148 RedLemon[20313:172831] ✅ AUTH SUCCESS: User authenticated - ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-07 16:53:48.148 RedLemon[20313:172831] 🎯 AppState: currentUsername=ursinho, currentUserId=656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 16:53:48.148 RedLemon[20313:172831] 🏁 AUTH COMPLETE: Final state - username=ursinho, userId=656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 16:53:48.149 RedLemon[20313:172831] 🚀 RedLemon: Starting HTTP server...
2025-12-07 16:53:48.149 RedLemon[20313:172831] 📋 RedLemon: Current directory: /Users/danielnoble/Desktop/Redlemon
2025-12-07 16:53:48.167 RedLemon[20313:172831] ✅ RedLemon: HTTPServer instance created
2025-12-07 16:53:48.168 RedLemon[20313:172930] 📡 RedLemon: Server starting on port 47253...
✅ Sparkle configured (manual only, no auto-checks)
   Appcast URL: https://raw.githubusercontent.com/orangeapple1272/Redlemon/main/appcast.xml
   Can check: false
📅 EventsView appeared
🎬 [EventsView] Fetching movie events from centralized config...
📡 [EventsConfig] Checking server for movie_events config version...
🔍 Memory pressure monitoring enabled (safe mode)
🔍 Silent update check (custom implementation)...
🖥️ CacheManager initialized with fixed conservative limits
   Image cache limit: 30 items
📂 Loaded 3 credential(s) from cache
✅ Token routes registered:
   POST /tokens/save
   POST /tokens/delete
   GET  /tokens/list
✅ Unlock routes registered:
   POST /api/streams/unlock
✅ Stream routes registered:
   POST /api/streams/resolve
   GET  /api/streams/resolveByQuality
   GET  /api/streams/resolveAll
✅ Proxy routes registered:
   GET /play/rd/:infoHash/:fileIdx
   GET /play/rd/:infoHash
✅ Subtitle routes registered:
   GET /subtitles/search?imdbId=&type=
   GET /subtitles/subdl/:encodedPath
✅ All routes registered
✅ HTTP Server configured on http://127.0.0.1:47253
🚀 Starting HTTP server...
✅ Providers initialized: torrentio, comet, zilean, mediafusion
[ NOTICE ] Server started on http://127.0.0.1:47253
✅ HTTP server running on http://127.0.0.1:47253

🔗 Available endpoints:
   http://127.0.0.1:47253/health
   http://127.0.0.1:47253/status
   http://127.0.0.1:47253/api/health

✅ [EventsConfig] Fetched movie_events version 1195 with 441 movies
✅ [EventsConfig] Using cached movie_events config (version 1195, 441 movies)
✅ [EventsView] Loaded 441 movies from config version 1195
   1. Pacific Rim
   2. Harry Potter and the Sorcerer's Stone
   3. Stigmata
   4. Deadpool 2
   5. Split
   Movie: Pacific Rim | Runtime: 131m | Duration: 8460s
   Movie: War 2 | Runtime: 173m | Duration: 10980s
   Movie: The Big Lebowski | Runtime: 117m | Duration: 7620s
   Movie: The Lord of the Rings: The Two Towers | Runtime: 179m | Duration: 11340s
   Movie: Resident Evil: Red Falls | Runtime: 53m | Duration: 3780s
   Movie: Inside Out 2 | Runtime: 97m | Duration: 6420s
   Movie: Signs | Runtime: 106m | Duration: 6960s
   Movie: The Barbarian | Runtime: 83m | Duration: 5580s
   Movie: The Karate Kid | Runtime: 140m | Duration: 9000s
   Movie: Taxi Driver | Runtime: 114m | Duration: 7440s
   Movie: Inception | Runtime: 148m | Duration: 9480s
   Movie: Murder on the Orient Express | Runtime: 128m | Duration: 8280s
   Movie: War | Runtime: 103m | Duration: 6780s
   Movie: Avatar: The Way of Water | Runtime: 192m | Duration: 12120s
   Movie: Code 3 | Runtime: 100m | Duration: 6600s
   Movie: The Hobbit: The Battle of the Five Armies | Runtime: 144m | Duration: 9240s
   Movie: Captain America: Brave New World | Runtime: 119m | Duration: 7740s
   Movie: Exit Wounds | Runtime: 101m | Duration: 6660s
   Movie: Snatch | Runtime: 103m | Duration: 6780s
   Movie: Triangle | Runtime: 98m | Duration: 6480s
   Movie: The Godfather Part III | Runtime: 162m | Duration: 10320s
   Movie: Creed | Runtime: 133m | Duration: 8580s
   Movie: The Godfather Part II | Runtime: 202m | Duration: 12720s
   Movie: Longlegs | Runtime: 101m | Duration: 6660s
   Movie: The Godfather | Runtime: 175m | Duration: 11100s
   Movie: The Last Samurai | Runtime: 154m | Duration: 9840s
   Movie: The Lookout | Runtime: 86m | Duration: 5760s
   Movie: The Dark Knight | Runtime: 152m | Duration: 9720s
   Movie: Guardians of the Galaxy Vol. 3 | Runtime: 150m | Duration: 9600s
   Movie: The Equalizer | Runtime: 132m | Duration: 8520s
   Movie: The Imitation Game | Runtime: 113m | Duration: 7380s
   Movie: Joe Dirt | Runtime: 91m | Duration: 6060s
   Movie: X-Men: Days of Future Past | Runtime: 132m | Duration: 8520s
   Movie: Rush Hour | Runtime: 97m | Duration: 6420s
   Movie: Westworld | Runtime: 89m | Duration: 5940s
   Movie: Guardians of the Galaxy Vol. 2 | Runtime: 137m | Duration: 8820s
   Movie: The Hunger Games: Catching Fire | Runtime: 146m | Duration: 9360s
   Movie: The Parent Trap | Runtime: 128m | Duration: 8280s
   Movie: The Accountant 2 | Runtime: 133m | Duration: 8580s
   Movie: xXx | Runtime: 124m | Duration: 8040s
   Movie: A Haunted House 2 | Runtime: 87m | Duration: 5820s
   Movie: Aliens vs. Predator: Requiem | Runtime: 94m | Duration: 6240s
   Movie: Blade Runner | Runtime: 118m | Duration: 7680s
   Movie: Baby Boy | Runtime: 130m | Duration: 8400s
   Movie: 2001: A Space Odyssey | Runtime: 149m | Duration: 9540s
   Movie: Léon: The Professional | Runtime: 111m | Duration: 7260s
   Movie: The Long Walk | Runtime: 108m | Duration: 7080s
   Movie: Stuber | Runtime: 93m | Duration: 6180s
   Movie: Sinister | Runtime: 110m | Duration: 7200s
   Movie: A.I. Artificial Intelligence | Runtime: 146m | Duration: 9360s
   Movie: Alien: Romulus | Runtime: 119m | Duration: 7740s
   Movie: The Woman in Cabin 10 | Runtime: 95m | Duration: 6300s
   Movie: Wanted | Runtime: 110m | Duration: 7200s
   Movie: Ocean's Eight | Runtime: 111m | Duration: 7260s
   Movie: Joker | Runtime: 122m | Duration: 7920s
   Movie: Catch Me If You Can | Runtime: 141m | Duration: 9060s
   Movie: Evil Dead 2 | Runtime: 96m | Duration: 6360s
   Movie: Cargo | Runtime: 105m | Duration: 6900s
   Movie: Barbie | Runtime: 114m | Duration: 7440s
   Movie: Mad Max: Fury Road | Runtime: 121m | Duration: 7860s
   Movie: Batman Returns | Runtime: 126m | Duration: 8160s
   Movie: The Naked Gun | Runtime: 85m | Duration: 5700s
   Movie: Cool Runnings | Runtime: 98m | Duration: 6480s
   Movie: Fractured | Runtime: 101m | Duration: 6660s
   Movie: Bugonia | Runtime: 119m | Duration: 7740s
   Movie: Shooter | Runtime: 124m | Duration: 8040s
   Movie: Contact | Runtime: 150m | Duration: 9600s
   Movie: Godzilla Minus One | Runtime: 124m | Duration: 8040s
   Movie: Road House | Runtime: 121m | Duration: 7860s
   Movie: Red Dawn | Runtime: 93m | Duration: 6180s
   Movie: Deja Vu | Runtime: 126m | Duration: 8160s
   Movie: Southpaw | Runtime: 123m | Duration: 7980s
   Movie: Silent Night | Runtime: 104m | Duration: 6840s
   Movie: Casino Royale | Runtime: 144m | Duration: 9240s
   Movie: The Running Man | Runtime: 133m | Duration: 8580s
   Movie: The Covenant | Runtime: 123m | Duration: 7980s
   Movie: Bad Boys for Life | Runtime: 124m | Duration: 8040s
   Movie: Blade: Trinity | Runtime: 123m | Duration: 7980s
   Movie: Freaky Tales | Runtime: 107m | Duration: 7020s
   Movie: The Fantastic Four: First Steps | Runtime: 115m | Duration: 7500s
   Movie: Together | Runtime: 102m | Duration: 6720s
   Movie: Fast & Furious Presents: Hobbs & Shaw | Runtime: 137m | Duration: 8820s
   Movie: No Country for Old Men | Runtime: 122m | Duration: 7920s
   Movie: Top Gun: Maverick | Runtime: 131m | Duration: 8460s
   Movie: No Escape | Runtime: 103m | Duration: 6780s
   Movie: The Exorcist | Runtime: 122m | Duration: 7920s
   Movie: Die Hard | Runtime: 132m | Duration: 8520s
   Movie: The Smashing Machine | Runtime: 123m | Duration: 7980s
   Movie: Fruitvale Station | Runtime: 82m | Duration: 5520s
   Movie: Playdate | Runtime: 93m | Duration: 6180s
   Movie: Presence | Runtime: 84m | Duration: 5640s
   Movie: Fracture | Runtime: 113m | Duration: 7380s
   Movie: Plane | Runtime: 107m | Duration: 7020s
   Movie: Venom: Let There Be Carnage | Runtime: 97m | Duration: 6420s
   Movie: Pulp Fiction | Runtime: 154m | Duration: 9840s
   Movie: Men in Black | Runtime: 98m | Duration: 6480s
   Movie: Batman v Superman: Dawn of Justice | Runtime: 152m | Duration: 9720s
   Movie: Thir13en Ghosts | Runtime: 91m | Duration: 6060s
   Movie: Ma | Runtime: 99m | Duration: 6540s
   Movie: Descendants 2 | Runtime: 111m | Duration: 7260s
   Movie: The Orphanage | Runtime: 105m | Duration: 6900s
   Movie: It | Runtime: 135m | Duration: 8700s
   Movie: The Prestige | Runtime: 130m | Duration: 8400s
   Movie: Bring Her Back | Runtime: 104m | Duration: 6840s
   Movie: Tower Heist | Runtime: 104m | Duration: 6840s
   Movie: Pirates of the Caribbean: On Stranger Tides | Runtime: 136m | Duration: 8760s
   Movie: The Dark Knight Rises | Runtime: 165m | Duration: 10500s
   Movie: Escape Room | Runtime: 99m | Duration: 6540s
   Movie: A Bronx Tale | Runtime: 121m | Duration: 7860s
   Movie: Kill Bill: Vol. 1 | Runtime: 111m | Duration: 7260s
   Movie: Wonder Woman | Runtime: 141m | Duration: 9060s
   Movie: Her | Runtime: 126m | Duration: 8160s
   Movie: Deadpool & Wolverine | Runtime: 128m | Duration: 8280s
   Movie: The Prey | Runtime: 102m | Duration: 6720s
   Movie: Smokin' Aces | Runtime: 109m | Duration: 7140s
   Movie: Central Intelligence | Runtime: 107m | Duration: 7020s
   Movie: War of the Worlds | Runtime: 117m | Duration: 7620s
   Movie: Monster | Runtime: 109m | Duration: 7140s
   Movie: A Nightmare on Elm Street | Runtime: 91m | Duration: 6060s
   Movie: Doctor Dolittle | Runtime: 151m | Duration: 9660s
   Movie: The Avengers | Runtime: 143m | Duration: 9180s
   Movie: Borderlands | Runtime: 101m | Duration: 6660s
   Movie: The Jacket | Runtime: 103m | Duration: 6780s
   Movie: John Wick: Chapter 3 - Parabellum | Runtime: 131m | Duration: 8460s
   Movie: Gone Girl | Runtime: 149m | Duration: 9540s
   Movie: Primal Fear | Runtime: 131m | Duration: 8460s
   Movie: Taken 2 | Runtime: 91m | Duration: 6060s
🎬 Live Event: World War Z
   Metadata runtime: 116 min
   Calculated duration: 126 minutes
📅 Schedule Updated:
   Live: World War Z
   Progress: 1972s / 7560s
🔍 Supabase Response for /rooms: []
🔍 Supabase Response for /rooms: []
🔍 Supabase Response for /rooms: []
🔍 Supabase Response for /rooms: []
🔌 RoomListView: Setting up realtime subscription for rooms...
🔌 Connecting to Supabase Realtime: wss://nhvsojszwfvcinkyvzmf.supabase.co/realtime/v1/websocket
✅ Connected to Supabase Realtime
📋 Fetching rooms from Supabase backend (offset: 0, limit: 20)...
🔍 Supabase Response for /rooms: [{"id":"EKZA","name":"Orphan","host_user_id":"96e01cdb-36c0-4228-a6e4-a29a3c66bc8e","host_username":"lemontom","stream_hash":null,"imdb_id":"tt1148204","poster_url":"https://images.metahub.space/poster/small/tt1148204/img","backdrop_url":"https://images.metahub.space/background/medium/tt1148204/img","playback_position":0,"is_playing":false,"participants_count":1,"max_participants":50,"is_public":true,"created_at":"2025-12-07T21:54:02.910631","last_activity":"2025-12-07T21:54:03.031132","season":null,"episode":null,"selected_quality":null,"selected_file_idx":null,"unlocked_stream_url":null}]
📡 Joined channel: realtime:rooms_updates
✅ RoomListView: Connected to rooms realtime updates
✅ Loaded 1 rooms (total: 1)
📨 Received: {"ref":"E0235948-16E7-45D3-B52A-3E81B795C79B","event":"phx_reply","payload":{"status":"ok","response":{"postgres_changes":[{"id":36538662,"event":"UPDATE","schema":"public","table":"rooms"}]}},"topic":"realtime:rooms_updates"}
📨 Received: {"ref":null,"event":"system","payload":{"message":"Subscribed to PostgreSQL","status":"ok","extension":"postgres_changes","channel":"rooms_updates"},"topic":"realtime:rooms_updates"}
📨 Unknown event: system
📨 Received: {"ref":null,"event":"presence_state","payload":{},"topic":"realtime:rooms_updates"}
[ INFO ] GET /api/metadata/meta/movie/tt1148204 [request-id: A18B78AB-E9E7-4CF1-9F96-4BEBDB755B1E]
2025-12-07 16:54:06.762 RedLemon[20313:173130] 📦 Decoded CinemetaMeta - videos count: 0
💾 Cache SET: Metadata[meta_movie_tt1148204]
🚪 Joining room: EKZA
   User ID: 656DAA91-33B4-4688-9135-C982EA52D7C9
   Host ID: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
   Is host: false
   Room state: lobby
🎭 Lobby: Connecting to room EKZA...
🔌 Disconnecting from Supabase Realtime
✅ Disconnected from Supabase Realtime
❌ Heartbeat failed: CancellationError()
🔌 Setting up Realtime channel: watch-party:EKZA
   Role: Guest
   User ID: 656DAA91-33B4-4688-9135-C982EA52D7C9
📡 Connection state: connecting
🔌 Connecting to Supabase Realtime: wss://nhvsojszwfvcinkyvzmf.supabase.co/realtime/v1/websocket
✅ Connected to Supabase Realtime
📡 Connection state: connected
[ INFO ] GET /api/metadata/meta/movie/tt1148204 [request-id: 6C303ADF-A053-4E11-ADB0-419D1113AC1C]
2025-12-07 16:54:07.626 RedLemon[20313:172831] ✅ Guest joined room EKZA in database
2025-12-07 16:54:07.750 RedLemon[20313:172949] 📤 Realtime: Sending message type: chat, sender: 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 16:54:07.751 RedLemon[20313:172949]    Payload keys: chatText, type, chatUsername, timestamp, position, senderId
2025-12-07 16:54:07.752 RedLemon[20313:173130] ✅ Realtime: Message broadcast complete
2025-12-07 16:54:07.801 RedLemon[20313:173130] 📨 Realtime: Received broadcast message
2025-12-07 16:54:07.801 RedLemon[20313:173130]    Payload keys: timestamp, chatText, senderId, chatUsername, position, type
2025-12-07 16:54:07.802 RedLemon[20313:173130] ✅ Realtime: Decoded message type: chat, sender: 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 16:54:07.802 RedLemon[20313:173130] 📞 Realtime: Invoking syncCallback for message type: chat
2025-12-07 16:54:07.802 RedLemon[20313:173130] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:07.820 RedLemon[20313:172831] 📥 Received Realtime message: 'LOBBY_JOIN' from ursinho in room EKZA
2025-12-07 16:54:07.820 RedLemon[20313:172831] 👋 Received: Guest 'ursinho' joined room EKZA
2025-12-07 16:54:07.988 RedLemon[20313:172831] 🔍 Current guest participant found in polling: ursinho with ID 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 16:54:07.989 RedLemon[20313:172831] 👋 ursinho joined room
2025-12-07 16:54:07.989 RedLemon[20313:172831] 👋 lemontom left room
2025-12-07 16:54:07.989 RedLemon[20313:172831] 👋 ursinho left room
2025-12-07 16:54:10.185 RedLemon[20313:172831] 🔍 Current guest participant found in polling: ursinho with ID 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 16:54:12.477 RedLemon[20313:172831] 🔍 Current guest participant found in polling: ursinho with ID 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 16:54:13.064 RedLemon[20313:172949] 📨 Realtime: Received broadcast message
2025-12-07 16:54:13.065 RedLemon[20313:172949]    Payload keys: senderId, chatText, chatUsername, position, timestamp, type
2025-12-07 16:54:13.065 RedLemon[20313:172949] ✅ Realtime: Decoded message type: chat, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-07 16:54:13.065 RedLemon[20313:172949] 📞 Realtime: Invoking syncCallback for message type: chat
2025-12-07 16:54:13.065 RedLemon[20313:172949] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:13.065 RedLemon[20313:172831] 📥 Received Realtime message: 'LOBBY_START_COUNTDOWN' from Host in room EKZA
2025-12-07 16:54:13.066 RedLemon[20313:172831] 🎬 Guest: Received LOBBY_START_COUNTDOWN signal
2025-12-07 16:54:13.089 RedLemon[20313:172831] 🎬 Guest: Received LOBBY_START_COUNTDOWN signal
2025-12-07 16:54:13.163 RedLemon[20313:172831] ✅ Guest: Synced stream details from host (Hash: 8e5d3f53)
2025-12-07 16:54:13.163 RedLemon[20313:172831] 🎬 Guest: Fetch took 0.074s, waiting 3.176s (includes 0.25s sync buffer)
2025-12-07 16:54:14.786 RedLemon[20313:172831] 🔍 Current guest participant found in polling: ursinho with ID 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 16:54:16.529 RedLemon[20313:172949] 📨 Realtime: Received broadcast message
2025-12-07 16:54:16.529 RedLemon[20313:172949]    Payload keys: isPlaying, timestamp, senderId, position, type
2025-12-07 16:54:16.530 RedLemon[20313:172949] ✅ Realtime: Decoded message type: ready, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-07 16:54:16.530 RedLemon[20313:172949] 📞 Realtime: Invoking syncCallback for message type: ready
2025-12-07 16:54:16.530 RedLemon[20313:172949] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:16.530 RedLemon[20313:172831] ⚠️ Received Realtime message with no chat text
2025-12-07 16:54:16.644 RedLemon[20313:172831] 🎬 Guest: Starting playback after countdown
2025-12-07 16:54:16.644 RedLemon[20313:172831] 🎬 Guest: Launching player for Orphan
2025-12-07 16:54:16.644 RedLemon[20313:172831]    Quality: 1080p
2025-12-07 16:54:16.645 RedLemon[20313:172831]    Mode: watchParty
2025-12-07 16:54:16.645 RedLemon[20313:172831] 📡 Fetching metadata for tt1148204...
2025-12-07 16:54:16.675 RedLemon[20313:172949] 📨 Realtime: Received broadcast message
2025-12-07 16:54:16.675 RedLemon[20313:172949]    Payload keys: isPlaying, position, senderId, timestamp, type
2025-12-07 16:54:16.675 RedLemon[20313:172949] ✅ Realtime: Decoded message type: playbackState, sender: EKZA
2025-12-07 16:54:16.675 RedLemon[20313:172949] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 16:54:16.675 RedLemon[20313:172949] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:16.699 RedLemon[20313:172831] ⚠️ Received Realtime message with no chat text
2025-12-07 16:54:16.705 RedLemon[20313:172831] 🖼️ Loading background art: https://images.metahub.space/background/medium/tt1148204/img
2025-12-07 16:54:16.706 RedLemon[20313:172831] ⏳ Background art loading...
2025-12-07 16:54:16.706 RedLemon[20313:172831] 🎨 Loading logo: https://images.metahub.space/logo/medium/tt1148204/img
2025-12-07 16:54:16.707 RedLemon[20313:172831] ⏳ Logo loading...
2025-12-07 16:54:16.774 RedLemon[20313:172831] ✅ Logo loaded successfully
2025-12-07 16:54:16.776 RedLemon[20313:172831] 🎬 GUEST: Using host's stream selection (skipping resolution)
2025-12-07 16:54:16.785 RedLemon[20313:172831] 🎬🎬🎬 MPVPlayerView INIT called - streamURL: https://chi9-4.download.real-debrid.com/d/DX5VTQSYY6KWA91/Or, subtitles: 0
2025-12-07 16:54:16.863 RedLemon[20313:172831] ✅ Stream ready, starting playback...
2025-12-07 16:54:16.863 RedLemon[20313:172831] 🖥️ WindowManager: enterFullscreen() called
2025-12-07 16:54:16.863 RedLemon[20313:172831]    Window: <SwiftUI.SwiftUIWindow: 0x7fecb4254b40>
2025-12-07 16:54:16.864 RedLemon[20313:172831]    Is fullscreen: 0
2025-12-07 16:54:16.864 RedLemon[20313:172831]    ✅ WindowManager: Toggling fullscreen ON
2025-12-07 16:54:16.919 RedLemon[20313:173132] 📨 Realtime: Received broadcast message
2025-12-07 16:54:16.920 RedLemon[20313:173132]    Payload keys: type, timestamp, position, isPlaying, senderId
2025-12-07 16:54:16.920 RedLemon[20313:173132] ✅ Realtime: Decoded message type: playbackState, sender: EKZA
2025-12-07 16:54:16.920 RedLemon[20313:173132] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 16:54:16.920 RedLemon[20313:173132] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:16.944 RedLemon[20313:172831] 🖼️ Setting up MPV with native macOS video output...
2025-12-07 16:54:16.949 RedLemon[20313:172831] ✅ MPV initialized with native GPU rendering
2025-12-07 16:54:16.961 RedLemon[20313:172831] 🎬🎬🎬 MPVPlayerView .task starting
2025-12-07 16:54:16.961 RedLemon[20313:172831] 🎉 Starting watch party sync - Room: EKZA, Host: NO
2025-12-07 16:54:16.962 RedLemon[20313:172831] 🎉 Watch Party Mode ENABLED. isInWatchParty = YES
2025-12-07 16:54:17.012 RedLemon[20313:172831] ⚠️ Received Realtime message with no chat text
2025-12-07 16:54:17.035 RedLemon[20313:172831] 🔄 Starting chat polling for room: EKZA
2025-12-07 16:54:17.036 RedLemon[20313:172831] ✅ Watch party sync started successfully - isInWatchParty is now TRUE
2025-12-07 16:54:17.036 RedLemon[20313:172831] 🎬🎬🎬 About to call loadStream - isInWatchParty: YES
2025-12-07 16:54:17.036 RedLemon[20313:172831] 🎬🎬🎬 Subtitles: 0
2025-12-07 16:54:17.036 RedLemon[20313:172831] 🎬🎬🎬 LOADSTREAM CALLED - streamTitle: Orphan
2025-12-07 16:54:17.036 RedLemon[20313:172831] 🎬🎬🎬 streamURL: https://chi9-4.download.real-debrid.com/d/DX5VTQSYY6KWA91/Or
2025-12-07 16:54:17.036 RedLemon[20313:172831] 🎬🎬🎬 subtitles: 0
2025-12-07 16:54:17.037 RedLemon[20313:172831] 🎬 MPV loadVideo called with URL: https://chi9-4.download.real-debrid.com/d/DX5VTQSYY6KWA91/Orphan.2009.1080p.BluRay.AVC.TrueHD.5.1-TA, autoplay: false
2025-12-07 16:54:17.037 RedLemon[20313:172831] ⏸️ Loading in paused mode (watch party)
2025-12-07 16:54:17.037 RedLemon[20313:172831] 🔗 URL: https://chi9-4.download.real-debrid.com/d/DX5VTQSYY6KWA91/Orphan.2009.1080p.BluRay.AVC.TrueHD.5.1-TAPAS.iso
2025-12-07 16:54:17.037 RedLemon[20313:172831] 🎬 MPV executing: loadfile "https://chi9-4.download.real-debrid.com/d/DX5VTQSYY6KWA91/Orphan.2009.1080p.BluRay.AVC.TrueHD.5.1-TAPAS.iso"
2025-12-07 16:54:17.038 RedLemon[20313:172831] 🎬 MPV loadfile result: 0
2025-12-07 16:54:17.038 RedLemon[20313:172831] ✅ MPV loadfile succeeded (started paused)
2025-12-07 16:54:17.039 RedLemon[20313:172831] 🎬🎬🎬 MPVPlayerView .task completed
2025-12-07 16:54:17.173 RedLemon[20313:173240] 📨 Realtime: Received broadcast message
2025-12-07 16:54:17.173 RedLemon[20313:173240]    Payload keys: position, isPlaying, timestamp, type, senderId
2025-12-07 16:54:17.184 RedLemon[20313:173240] ✅ Realtime: Decoded message type: playbackState, sender: EKZA
2025-12-07 16:54:17.184 RedLemon[20313:173240] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 16:54:17.184 RedLemon[20313:173240] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:17.185 RedLemon[20313:172831] 🔍 DEBUG: Received sync message - type: playbackState, sender: EKZA
2025-12-07 16:54:17.250 RedLemon[20313:172831] 🔍 Current guest participant found in polling: ursinho with ID 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 16:54:17.250 RedLemon[20313:172831] 👋 ursinho left room
2025-12-07 16:54:17.418 RedLemon[20313:173132] 📨 Realtime: Received broadcast message
2025-12-07 16:54:17.418 RedLemon[20313:173132]    Payload keys: timestamp, type, isPlaying, senderId, position
2025-12-07 16:54:17.418 RedLemon[20313:173132] ✅ Realtime: Decoded message type: playbackState, sender: EKZA
2025-12-07 16:54:17.418 RedLemon[20313:173132] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 16:54:17.419 RedLemon[20313:173132] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:17.419 RedLemon[20313:172831] 🔍 DEBUG: Received sync message - type: playbackState, sender: EKZA
2025-12-07 16:54:17.716 RedLemon[20313:173130] 📨 Realtime: Received broadcast message
2025-12-07 16:54:17.717 RedLemon[20313:173130]    Payload keys: timestamp, isPlaying, type, position, senderId
2025-12-07 16:54:17.717 RedLemon[20313:173130] ✅ Realtime: Decoded message type: playbackState, sender: EKZA
2025-12-07 16:54:17.717 RedLemon[20313:173130] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 16:54:17.717 RedLemon[20313:173130] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:17.718 RedLemon[20313:172831] 🔍 DEBUG: Received sync message - type: playbackState, sender: EKZA
2025-12-07 16:54:17.924 RedLemon[20313:173240] 📨 Realtime: Received broadcast message
2025-12-07 16:54:17.925 RedLemon[20313:173240]    Payload keys: senderId, type, timestamp, isPlaying, position
2025-12-07 16:54:17.925 RedLemon[20313:173240] ✅ Realtime: Decoded message type: playbackState, sender: EKZA
2025-12-07 16:54:17.925 RedLemon[20313:173240] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 16:54:17.925 RedLemon[20313:173240] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:17.925 RedLemon[20313:172831] 🔍 DEBUG: Received sync message - type: playbackState, sender: EKZA
2025-12-07 16:54:18.167 RedLemon[20313:172950] 📨 Realtime: Received broadcast message
2025-12-07 16:54:18.168 RedLemon[20313:172950]    Payload keys: senderId, type, timestamp, isPlaying, position
2025-12-07 16:54:18.168 RedLemon[20313:172950] ✅ Realtime: Decoded message type: playbackState, sender: EKZA
2025-12-07 16:54:18.169 RedLemon[20313:172950] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 16:54:18.169 RedLemon[20313:172950] ✅ Realtime: syncCallback invoked successfully
2025-12-07 16:54:18.169 RedLemon[20313:172831] 🔍 DEBUG: Received sync message - type: playbackState, sender: EKZA
2025-12-07 16:54:18.408 RedLemon[20313:173132] 📨 Realtime: Received broadcast message
2025-12-07 16:54:18.408 RedLemon[20313:173132]    Payload keys: senderId, isPlaying, position, timestamp, type
2025-12-07 16:54:18.408 RedLemon[20313:173132] ✅ Realtime: Decoded message type: playbackState, sender: EKZA
